player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,5.1,2,0,0,4,3,0,91-55,3.74
M. Fluharty,0.2,0,0,0,1,0,0,12-7,5.08
T. Nance,0.1,2,1,1,1,1,0,13-7,1.50
B. Little,0.2,0,0,0,1,1,0,12-6,3.12
L. Varland,1.0,0,0,0,0,2,0,12-9,1.94
J. Hoffman,1.0,0,0,0,0,2,0,14-11,4.41
