player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,1,2,1,0,0,0,.265,.334,.456
J. Soto,4,0,1,1,0,0,1,.251,.389,.490
P. Alonso,3,1,1,1,0,1,1,.265,.347,.506
B. Nimmo,4,1,3,0,0,0,1,.258,.328,.435
M. Vientos,4,1,2,3,1,0,1,.246,.294,.429
T. Taylor,0,0,0,0,0,0,0,.215,.275,.307
J. McNeil,4,0,0,0,0,0,0,.255,.344,.446
S. Marte,4,0,0,0,0,0,1,.284,.361,.441
B. Baty,4,1,2,0,0,0,1,.248,.309,.437
H. Senger,3,1,1,0,0,1,1,.180,.227,.197
