player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Gonzalez,5,2,2,1,1,0,1,.297,.337,.564
A. Bregman,4,0,0,0,0,0,2,.296,.367,.542
R. Anthony,3,0,1,0,0,1,2,.284,.403,.426
R. Refsnyder,4,2,2,1,0,0,2,.278,.367,.492
T. Story,3,1,2,3,1,0,1,.254,.297,.430
C. Narvaez,3,0,0,0,0,1,1,.252,.323,.415
J. Duran,4,0,0,0,0,0,1,.262,.329,.457
C. Rafaela,4,1,2,0,0,0,2,.261,.299,.453
A. Toro,4,1,1,2,1,0,0,.260,.315,.405
