player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,4,1,1,1,0,0,1,.270,.330,.555
A. Martin,0,0,0,0,0,0,0,.282,.378,.376
T. Larnach,4,0,0,0,0,0,1,.256,.327,.410
L. Keaschall,4,0,1,1,0,0,0,.323,.409,.492
M. Wallner,3,0,0,0,0,1,1,.204,.309,.472
R. Lewis,4,0,1,0,0,0,1,.231,.288,.381
E. Julien,3,0,1,0,0,1,1,.196,.290,.311
M. Gasper,4,0,1,0,0,0,0,.158,.270,.211
B. Lee,4,0,1,0,0,0,1,.243,.292,.380
J. Outman,4,1,1,0,0,0,1,.154,.228,.250
