player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Winn,5,1,2,3,1,0,2,.267,.321,.392
A. Burleson,5,1,3,0,0,0,1,.284,.336,.454
I. Herrera,5,0,1,1,0,0,1,.292,.370,.451
L. Nootbaar,4,0,0,0,0,0,1,.228,.322,.382
J. Walker,4,1,1,0,0,0,1,.231,.287,.326
N. Gorman,3,2,1,2,1,1,1,.227,.320,.416
T. Saggese,4,0,0,0,0,0,2,.244,.280,.326
P. Pages,4,2,3,1,1,0,1,.226,.271,.367
V. Scott,2,1,1,1,0,0,0,.223,.311,.312
G. Hampson,1,0,0,0,0,0,1,.115,.148,.154
Y. Pozo,1,0,0,0,0,0,1,.261,.291,.410
