player,ip,h,r,er,bb,k,hr,pc_st,era
C. Dollander,3.2,9,7,7,2,5,1,97-60,6.91
N. Anderson,2.1,1,1,1,1,2,1,31-18,6.39
D. Darnell,1.1,0,1,1,3,0,0,36-15,3.86
L. Peralta,0.2,1,0,0,0,1,0,17-11,8.18
J. Mejia,1.0,1,0,0,0,1,0,14-8,4.02
