player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,2,2,0,0,0,0,.286,.360,.326
J. Sanchez,4,0,2,1,0,0,1,.253,.320,.412
O. Lopez,4,1,1,1,0,0,0,.253,.324,.379
A. Ramirez,4,1,1,2,1,0,1,.248,.296,.479
K. Stowers,3,0,0,0,0,0,3,.283,.357,.514
E. Wagaman,3,0,1,0,0,0,0,.252,.288,.372
L. Hicks,2,0,1,0,0,1,0,.275,.366,.423
N. Fortes,0,0,0,0,0,0,0,.243,.288,.359
C. Norby,3,0,0,0,0,0,1,.241,.290,.351
D. Hill,3,0,0,0,0,0,2,.224,.289,.355
