player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,5.0,10,5,5,1,4,1,94-66,5.12
W. Peralta,2.0,1,0,0,0,0,0,18-11,3.12
Y. Matsui,1.0,1,1,1,0,0,1,11-8,5.18
