player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,5,2,2,1,0,0,0,.238,.339,.424
M. Olson,3,2,2,1,1,1,0,.262,.363,.451
M. Ozuna,3,1,1,3,1,1,0,.240,.369,.427
S. Murphy,4,0,0,0,0,0,1,.214,.312,.447
M. Harris,4,1,2,1,1,0,1,.241,.264,.394
O. Albies,4,0,1,0,0,0,0,.222,.299,.321
E. White,4,0,0,0,0,0,2,.238,.275,.392
N. Alvarez Jr.,2,1,1,0,0,1,0,.204,.291,.265
N. Allen,4,0,0,0,0,0,3,.224,.291,.252
