player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,2,0,0,0,0,2,0,.233,.328,.377
I. Herrera,3,0,1,0,0,1,0,.281,.362,.420
A. Burleson,4,0,0,0,0,0,1,.288,.338,.454
W. Contreras,4,0,0,0,0,0,3,.257,.341,.451
N. Gorman,4,0,0,0,0,0,2,.225,.325,.419
M. Winn,3,1,1,0,0,0,1,.256,.312,.372
T. Saggese,2,0,0,0,0,2,0,.247,.290,.318
P. Pages,4,0,2,1,0,0,0,.224,.270,.355
N. Church,3,0,0,0,0,0,2,.125,.154,.250
