player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,4.0,9,7,7,2,1,2,82-53,3.46
D. Lynch,2.0,5,2,2,0,0,0,35-23,2.74
T. Clarke,1.0,0,0,0,1,1,0,24-14,3.53
S. Long,1.0,0,0,0,0,1,0,19-12,6.94
