player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,4.0,5,4,4,3,5,0,87-55,4.23
O. Kerkering,1.0,2,1,1,1,0,0,27-16,3.04
T. Banks,1.0,0,0,0,0,0,0,18-10,2.83
M. Strahm,1.0,0,0,0,0,3,0,15-11,3.10
J. Alvarado,1.0,1,0,0,0,2,0,18-11,2.74
J. Duran,0.0,4,1,1,0,0,0,12-7,2.05
