player,ip,h,r,er,bb,k,hr,pc_st,era
J. Boyle,5.0,3,0,0,2,2,0,71-43,2.30
M. Englert,2.0,4,2,2,2,0,0,47-27,3.86
B. Baker,1.0,0,0,0,0,1,0,12-7,4.50
G. Jax,1.0,1,1,1,1,0,0,25-13,4.60
