player,ip,h,r,er,bb,k,hr,pc_st,era
S. Imanaga,6.1,3,1,1,0,7,0,92-65,3.12
A. Kittredge,0.1,4,4,4,1,0,1,22-14,4.28
T. Rogers,0.1,1,0,0,0,0,0,5-5,2.29
N. Pearson,2.0,1,0,0,0,1,0,29-21,10.66
