player,ip,h,r,er,bb,k,hr,pc_st,era
C. Whisenhunt,4.0,4,2,2,2,1,0,88-54,4.91
M. Gage,0.2,0,0,0,2,2,0,23-13,0.83
J. Butto,1.1,0,0,0,0,2,0,17-11,3.56
J. Lucchesi,0.1,2,2,2,1,0,0,9-6,4.13
R. Walker,1.1,0,0,0,0,2,0,17-13,3.71
R. Rodriguez,1.0,1,1,1,0,1,1,15-9,1.78
