player,ip,h,r,er,bb,k,hr,pc_st,era
A. Gomber,3.0,9,7,7,2,2,2,75-48,7.49
A. Molina,3.1,5,2,2,1,0,0,61-33,7.52
N. Anderson,1.2,2,1,1,1,1,0,23-14,6.97
D. Darnell,1.0,2,1,1,1,0,0,21-10,3.48
