player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,2,1,0,0,0,2,2,.277,.341,.464
B. Lowe,4,1,1,1,1,0,0,.274,.323,.492
J. Lowe,4,1,1,0,0,0,0,.233,.301,.370
J. Caminero,4,1,2,3,1,0,1,.258,.297,.523
C. Simpson,4,0,1,0,0,0,1,.287,.321,.332
H. Feduccia,1,0,0,0,0,1,0,.176,.300,.235
C. Morel,1,0,0,0,0,0,1,.210,.278,.381
N. Fortes,1,0,0,0,0,0,0,.063,.118,.250
H. Kim,3,0,0,0,0,1,1,.192,.288,.269
T. Peters,4,0,0,0,0,0,2,.000,.000,.000
T. Gray,3,0,0,0,0,0,1,.077,.077,.077
