player,ip,h,r,er,bb,k,hr,pc_st,era
E. Perez,4.1,2,3,1,4,6,0,86-55,3.48
R. Henriquez,0.2,1,0,0,0,0,0,6-6,2.68
V. Bellozo,1.0,0,0,0,0,2,0,12-9,4.14
L. Bachar,2.0,4,2,1,1,1,0,46-28,3.13
J. Simpson,1.0,3,3,3,0,0,1,14-10,6.53
