player,ip,h,r,er,bb,k,hr,pc_st,era
K. Hendricks,6.0,7,1,1,0,2,0,83-54,4.89
R. Detmers,1.0,0,0,0,1,1,0,15-10,4.05
J. Fermin,1.0,0,0,0,0,2,0,11-8,5.11
K. Jansen,1.0,0,0,0,1,0,0,11-7,3.00
