player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,0,0,0,0,4,.350,.467,.610
M. Olson,3,0,1,0,0,1,0,.262,.366,.473
M. Ozuna,4,0,0,0,0,0,1,.244,.369,.392
A. Riley,4,0,3,0,0,0,0,.275,.327,.430
D. Baldwin,4,0,0,0,0,0,1,.273,.344,.461
O. Albies,4,0,1,0,0,0,0,.224,.296,.320
A. Verdugo,3,0,0,0,0,1,2,.239,.296,.289
M. Harris,4,0,1,0,0,0,1,.213,.239,.326
N. Allen,3,0,1,0,0,0,1,.243,.314,.275
S. Murphy,1,0,0,0,0,0,1,.224,.316,.461
