player,ip,h,r,er,bb,k,hr,pc_st,era
G. Crochet,6.0,6,2,2,0,7,1,98-67,2.40
J. Hicks,1.0,1,0,0,1,0,0,15-9,6.30
G. Whitlock,1.0,1,0,0,1,1,0,20-14,2.63
S. Matz,1.0,1,0,0,0,0,0,12-7,2.98
