player,ip,h,r,er,bb,k,hr,pc_st,era
M. Lorenzen,5.0,7,4,4,1,6,1,78-50,4.62
J. Schreiber,1.0,1,0,0,0,2,0,14-11,3.04
T. Clarke,1.0,0,0,0,0,1,0,15-9,3.14
S. Long,1.0,1,0,0,0,0,0,19-11,6.03
C. Estevez,1.0,0,0,0,0,2,0,16-11,2.62
