player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woodruff,5.2,5,5,5,1,8,1,97-67,3.10
A. Ashby,1.2,1,0,0,1,5,0,36-24,2.09
N. Mears,0.2,0,0,0,0,0,0,5-5,2.88
A. Uribe,1.0,0,0,0,0,1,0,11-9,1.71
