player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
W. Langford,3,0,0,0,0,1,2,.247,.343,.439
C. Freeman,4,1,1,0,0,0,0,.211,.233,.351
J. Jung,4,1,1,1,0,0,0,.255,.297,.396
J. Burger,3,1,2,2,1,0,0,.244,.275,.434
K. Higashioka,3,0,0,0,0,0,0,.244,.291,.406
D. Moore,3,1,1,0,0,0,0,.364,.333,.636
A. Osuna,0,0,0,0,0,0,0,.184,.317,.224
J. Heim,3,0,0,0,0,0,1,.213,.268,.334
M. Helman,3,0,0,0,0,0,1,.217,.294,.478
E. Duran,2,0,0,0,0,0,1,.229,.279,.306
J. Smith,0,0,0,0,0,1,0,.254,.337,.371
