player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,0,0,0,0,2,.240,.329,.383
I. Herrera,4,1,1,1,1,0,0,.283,.366,.452
N. Gorman,4,0,1,0,0,0,0,.220,.316,.407
M. Winn,3,0,0,0,0,0,1,.253,.309,.365
G. Hampson,1,0,0,0,0,0,1,.103,.133,.138
J. Crooks,4,1,1,0,0,0,1,.182,.182,.455
T. Saggese,3,0,1,0,0,1,0,.250,.294,.327
J. Walker,4,0,0,0,0,0,2,.215,.269,.305
V. Scott,2,0,1,1,0,0,0,.225,.314,.312
J. Fermin,3,0,0,0,0,0,0,.281,.343,.438
