player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Gomez,4.0,2,5,4,6,6,1,87-47,5.20
B. Eisert,1.0,0,0,0,0,2,0,15-9,4.13
G. Taylor,0.0,2,3,3,2,0,0,26-13,6.51
M. Vasil,2.0,3,2,2,1,4,1,35-22,2.53
J. Leasure,1.0,0,0,0,0,2,0,14-9,4.35
K. Lee,1.0,0,0,0,0,0,0,13-10,3.00
