player,ip,h,r,er,bb,k,hr,pc_st,era
A. Houser,6.1,6,4,4,2,2,1,93-61,2.88
G. Jax,0.2,3,2,2,0,1,1,21-13,5.06
B. Baker,1.0,0,0,0,0,1,0,18-12,4.17
P. Fairbanks,1.0,0,0,0,0,2,0,12-9,2.79
