player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,2,0,0,1,1,.271,.362,.442
C. Meidroth,4,0,0,0,0,1,1,.252,.343,.299
A. Benintendi,5,1,1,0,0,0,1,.233,.289,.434
M. Vargas,5,1,2,0,0,0,1,.223,.302,.398
B. Baldwin,3,0,1,0,0,0,1,.218,.261,.352
E. Quero,3,1,1,1,1,1,0,.273,.347,.331
C. Montgomery,2,0,0,0,0,1,1,.000,.333,.000
M. Taylor,3,0,1,2,0,0,1,.216,.293,.370
J. Rojas,4,0,0,0,0,0,1,.176,.248,.218
