player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Springer,4,3,2,1,1,2,2,.307,.399,.557
N. Lukes,0,0,0,0,0,0,0,.253,.326,.401
A. Barger,4,1,2,4,1,0,1,.251,.301,.467
M. Straw,1,1,0,0,0,0,1,.270,.319,.373
V. Guerrero Jr.,4,2,2,2,1,2,0,.293,.389,.486
B. Bichette,5,0,0,0,0,1,1,.307,.352,.477
D. Varsho,5,2,3,2,1,0,1,.239,.294,.608
A. Kirk,5,1,2,1,1,0,2,.299,.363,.433
T. France,4,1,3,2,0,0,1,.338,.388,.465
A. Gimenez,5,0,2,0,0,0,1,.219,.297,.325
E. Clement,4,2,2,0,0,0,1,.275,.310,.395
