player,ip,h,r,er,bb,k,hr,pc_st,era
M. McGreevy,6.0,6,4,3,0,5,0,80-55,4.42
M. Svanson,1.0,0,0,0,0,2,0,11-10,2.16
J. Romero,1.0,0,0,0,0,1,0,14-9,2.42
R. O'Brien,1.0,0,0,0,2,2,0,18-9,1.56
