player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sanchez,5.1,8,6,5,3,4,0,94-56,2.66
D. Robertson,0.2,1,0,0,1,1,0,13-7,1.42
J. Romano,1.0,2,4,4,1,2,1,29-16,8.23
J. Ross,1.0,3,3,3,1,1,0,34-19,5.12
