player,ip,h,r,er,bb,k,hr,pc_st,era
J. Junk,5.2,6,3,3,1,3,0,92-65,4.09
C. Gibson,0.1,0,0,0,2,0,0,13-8,3.26
T. Phillips,1.0,2,1,1,0,0,1,32-23,3.32
T. Zuber,2.0,1,0,0,0,1,0,27-18,5.40
R. Henriquez,1.0,0,1,0,1,0,0,18-8,2.59
C. Faucher,2.0,2,2,0,0,0,0,22-13,3.31
