player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,4.2,5,4,4,1,4,0,71-53,3.52
D. Lynch,1.1,2,0,0,0,1,0,25-15,2.83
J. Bowlan,1.0,0,0,0,1,2,0,20-13,4.02
S. Long,1.0,1,1,0,1,2,0,30-18,5.67
T. Clarke,1.0,1,0,0,0,0,0,21-15,3.13
