player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,1,1,0,1,0,.279,.337,.349
J. Marsee,4,1,2,1,1,1,0,.321,.395,.567
A. Ramirez,3,0,0,0,0,0,0,.226,.284,.412
B. Navarreto,2,0,0,0,0,0,1,.333,.333,1.333
O. Lopez,2,1,1,0,0,0,0,.249,.316,.377
J. Winkler,3,0,1,0,0,0,0,.250,.250,.375
L. Hicks,3,1,1,0,0,2,0,.254,.350,.356
H. Hernandez,4,1,1,1,0,1,1,.260,.325,.409
T. Johnston,4,0,0,0,0,0,1,.263,.309,.355
M. Acosta,3,1,1,1,0,1,1,.216,.293,.486
V. Mesa Jr.,4,2,2,3,1,0,0,.238,.360,.429
