player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,5,1,2,1,0,0,0,.273,.365,.427
M. Vargas,4,3,2,1,0,1,1,.233,.310,.400
K. Teel,5,1,2,4,1,0,0,.274,.363,.411
L. Sosa,5,1,1,1,0,0,1,.273,.301,.447
A. Benintendi,3,1,0,0,0,1,2,.229,.295,.405
L. Robert Jr.,4,0,1,3,0,0,1,.219,.298,.360
E. Quero,3,1,1,0,0,1,0,.279,.347,.380
B. Baldwin,3,1,1,0,0,0,1,.239,.290,.399
C. Mead,1,0,0,0,0,0,0,.270,.341,.270
C. Meidroth,3,1,1,0,0,0,0,.255,.335,.322
