player,ip,h,r,er,bb,k,hr,pc_st,era
A. Gomber,5.0,5,4,3,1,5,2,89-56,6.18
J. Hill,1.0,0,0,0,1,0,0,19-9,2.70
J. Mejia,1.0,1,0,0,0,3,0,22-16,4.05
V. Vodnik,1.0,0,0,0,1,0,0,19-9,3.55
S. Halvorsen,0.0,0,0,0,1,0,0,5-2,4.99
D. Darnell,1.0,1,1,1,0,0,1,9-5,3.00
