player,ip,h,r,er,bb,k,hr,pc_st,era
A. Civale,4.2,5,5,5,1,4,1,86-59,5.26
T. Gilbert,0.1,6,6,6,1,0,1,22-13,4.61
M. Vasil,2.0,1,0,0,0,1,0,32-19,2.38
K. Lee,2.0,4,1,1,2,0,0,31-17,4.50
