player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Springer,3,0,0,0,0,1,0,.301,.396,.548
A. Barger,3,0,0,0,0,1,0,.247,.299,.459
V. Guerrero Jr.,4,0,2,0,0,0,0,.299,.394,.497
B. Bichette,3,1,1,0,0,1,1,.311,.357,.483
D. Varsho,3,0,0,0,0,1,0,.239,.296,.598
N. Lukes,3,0,1,0,0,1,1,.254,.327,.399
I. Kiner-Falefa,4,0,1,1,0,0,1,.143,.250,.286
A. Gimenez,4,0,0,0,0,0,1,.213,.290,.316
T. Heineman,3,0,0,0,0,0,0,.305,.380,.450
A. Kirk,1,0,0,0,0,0,1,.296,.362,.429
