player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Darvish,4.0,3,4,4,2,5,2,82-52,5.97
J. Adam,1.0,0,0,0,0,2,0,15-9,1.65
J. Estrada,0.2,2,0,0,0,0,0,15-10,2.54
A. Morejon,1.1,0,0,0,0,2,0,13-11,1.92
R. Suarez,1.0,1,1,1,0,2,1,12-8,3.27
