player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gordon,2.2,11,7,7,0,1,1,67-42,6.59
R. Rolison,3.1,4,2,2,1,0,1,43-31,7.27
C. Palmquist,1.1,7,5,5,2,2,1,50-30,8.91
D. Darnell,1.2,3,1,1,0,2,0,29-19,3.86
