player,ip,h,r,er,bb,k,hr,pc_st,era
P. Ohl,2.2,4,4,4,0,3,3,61-41,9.35
T. Hatch,4.1,2,0,0,1,3,0,56-38,3.38
K. Funderburk,1.0,1,0,0,0,0,0,12-7,6.10
B. Kriske,1.0,1,0,0,0,1,0,19-12,0.00
