player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,1,1,0,0,0,1,.295,.351,.441
K. Schwarber,4,1,1,1,1,0,1,.249,.371,.576
B. Harper,3,1,1,1,0,0,0,.263,.356,.507
J.T. Realmuto,3,1,2,3,1,0,0,.278,.331,.410
A. Bohm,2,0,1,0,0,2,0,.280,.330,.398
B. Marsh,4,0,0,0,0,0,2,.267,.329,.409
N. Castellanos,4,0,0,0,0,0,0,.253,.291,.411
H. Bader,4,0,0,0,0,0,2,.171,.271,.268
B. Stott,2,2,1,1,1,1,0,.243,.318,.362
