player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,0,0,0,0,1,.284,.354,.319
A. Ramirez,4,0,0,0,0,0,1,.234,.286,.442
O. Lopez,4,0,1,0,0,0,0,.230,.301,.347
H. Hernandez,3,0,2,0,0,0,0,.366,.409,.512
K. Stowers,1,0,0,0,0,0,0,.272,.340,.460
E. Wagaman,4,0,1,0,0,0,0,.249,.291,.370
J. Sanoja,0,0,0,0,0,0,0,.242,.283,.340
D. Myers,4,1,1,0,0,0,0,.328,.374,.474
C. Norby,3,0,0,0,0,0,1,.242,.291,.371
J. Sanchez,3,0,0,0,0,0,0,.251,.324,.412
N. Fortes,3,0,1,1,0,0,1,.244,.296,.367
