player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,1,1,.271,.360,.408
T. Elko,1,0,0,0,0,0,0,.134,.194,.328
K. Teel,3,2,1,1,1,1,2,.290,.388,.421
K. Lee,0,0,0,0,0,1,0,.281,.361,.469
L. Sosa,5,1,1,1,1,1,3,.265,.296,.436
C. Montgomery,5,2,1,0,0,1,2,.229,.286,.543
C. Mead,5,2,1,0,0,0,2,.280,.325,.320
A. Benintendi,5,3,4,5,2,0,0,.245,.307,.428
B. Baldwin,4,1,3,1,0,1,0,.246,.294,.401
W. Robertson,5,1,1,2,0,0,2,.095,.136,.143
B. Ramos,5,0,1,2,0,0,3,.200,.200,.400
