player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,0,0,0,0,0,.300,.359,.453
K. Schwarber,3,1,1,1,1,1,1,.241,.373,.533
A. Bohm,4,1,1,0,0,0,2,.291,.329,.411
N. Castellanos,4,0,0,0,0,0,2,.277,.318,.422
M. Kepler,3,0,1,0,0,1,0,.220,.314,.404
O. Kemp,3,0,1,0,0,0,1,.282,.349,.333
B. Stott,3,0,2,1,0,1,0,.242,.309,.344
R. Marchan,3,0,0,0,0,0,0,.163,.281,.265
B. Marsh,3,0,0,0,0,0,0,.252,.342,.367
