player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Triolo,4,1,2,0,0,0,0,.226,.323,.354
N. Gonzales,4,1,1,0,0,0,1,.279,.323,.382
B. Reynolds,3,2,2,1,0,1,1,.246,.313,.411
T. Pham,4,0,1,1,0,0,2,.264,.339,.387
A. McCutchen,3,1,0,0,0,1,2,.245,.342,.388
N. Yorke,3,0,1,2,0,0,0,.400,.400,.600
S. Horwitz,1,0,0,0,0,0,0,.256,.331,.387
A. Canario,4,0,1,1,0,0,1,.212,.272,.328
H. Davis,3,0,0,0,0,1,2,.168,.243,.285
C. Devanney,3,0,1,0,0,0,2,.154,.214,.154
