player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,3.1,2,5,3,6,2,0,85-44,4.61
D. Morgan,1.2,1,1,1,0,0,1,18-11,1.85
Y. Matsui,1.0,1,0,0,0,1,0,13-9,4.63
R. Marinaccio,2.0,1,0,0,0,1,0,26-19,0.00
