player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,1,3,0,0,1,0,.270,.344,.464
J. Soto,4,0,2,0,0,1,1,.263,.402,.523
B. Nimmo,3,0,0,1,0,1,2,.265,.332,.449
P. Alonso,4,0,1,0,0,0,2,.269,.347,.519
J. McNeil,4,0,1,0,0,0,0,.265,.355,.452
M. Vientos,3,0,0,0,0,1,1,.243,.298,.437
B. Baty,4,0,1,0,0,0,2,.251,.311,.425
L. Torrens,2,0,0,0,0,0,0,.225,.287,.348
J. Young,1,1,1,1,1,0,0,.190,.239,.500
F. Alvarez,1,0,0,0,0,0,1,.263,.346,.432
C. Mullins,3,1,0,0,0,1,2,.182,.295,.284
