player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cameron,6.1,6,4,4,1,1,0,94-61,2.68
S. Cruz,0.0,1,0,0,1,0,0,9-5,3.61
T. Clarke,1.2,1,0,0,0,1,0,22-14,3.74
