player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,4,1,1,0,0,0,1,.250,.352,.468
C. Raleigh,5,1,1,2,1,0,2,.247,.354,.593
J. Rodriguez,3,1,2,0,0,0,1,.256,.311,.448
J. Naylor,2,2,1,1,1,1,0,.288,.362,.577
E. Suarez,4,0,1,2,0,0,1,.105,.146,.211
J. Polanco,4,1,1,0,0,0,1,.250,.318,.452
M. Garver,2,0,0,0,0,2,1,.215,.307,.339
D. Canzone,4,0,2,1,0,0,0,.280,.333,.460
J.P. Crawford,2,0,0,0,0,2,2,.263,.358,.365
