player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,5.0,6,2,2,4,3,0,93-58,3.35
M. Leiter Jr.,1.0,0,0,0,0,0,0,8-6,4.29
T. Hill,0.2,1,0,0,0,1,0,10-8,2.63
Y. De los Santos,0.2,0,0,0,1,0,0,14-6,1.73
D. Bednar,1.2,1,0,0,2,5,0,42-25,2.55
