player,ip,h,r,er,bb,k,hr,pc_st,era
M. McGreevy,6.0,7,4,4,1,4,1,90-58,5.08
K. Leahy,1.2,0,0,0,0,1,0,16-12,2.70
J. Romero,1.1,2,1,1,1,0,0,27-17,2.21
