player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,6.0,4,0,0,2,8,0,96-58,3.33
E. Sabrowski,0.2,1,2,0,0,1,0,11-8,1.64
H. Gaddis,0.1,1,0,0,0,1,0,8-6,3.38
N. Enright,1.0,0,0,0,0,1,0,8-6,2.18
C. Smith,2.0,0,0,0,0,3,0,23-15,3.00
