player,ip,h,r,er,bb,k,hr,pc_st,era
C. Paddack,3.2,5,3,3,0,0,2,58-34,5.04
T. Holton,1.0,0,0,0,2,1,0,18-7,3.60
T. Melton,1.2,3,0,0,0,1,0,24-17,2.45
K. Finnegan,1.2,0,0,0,1,3,0,22-13,3.27
W. Vest,1.0,1,0,0,0,0,0,12-7,2.76
