player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,5,1,3,1,1,0,0,.282,.370,.654
B. Witt Jr.,4,1,1,0,0,1,0,.297,.354,.499
V. Pasquantino,3,0,0,0,0,1,1,.260,.320,.470
M. Garcia,3,1,1,2,1,1,0,.297,.361,.467
S. Perez,4,0,0,0,0,0,0,.244,.289,.448
A. Frazier,4,0,2,0,0,0,0,.309,.345,.436
J. India,4,0,0,0,0,0,2,.232,.324,.342
M. Massey,4,0,1,0,0,0,2,.209,.226,.270
K. Isbel,4,0,1,0,0,0,0,.267,.308,.373
