player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,5,0,3,0,0,0,0,.326,.381,.491
R. Urias,0,0,0,0,0,0,0,.000,.000,.000
J. Altuve,3,0,0,0,0,1,0,.281,.344,.462
J. Sanchez,4,0,2,0,0,0,1,.500,.500,.500
C. Correa,4,0,0,0,0,0,1,.000,.000,.000
Y. Diaz,4,0,1,0,0,0,1,.252,.283,.420
C. Walker,4,1,1,1,1,0,1,.237,.297,.388
T. Trammell,3,0,0,0,0,0,2,.239,.333,.403
C. McCormick,1,0,0,0,0,0,0,.230,.284,.270
C. Smith,3,0,0,0,0,1,0,.256,.328,.382
M. Dubon,4,0,0,0,0,0,0,.264,.313,.402
