player,ip,h,r,er,bb,k,hr,pc_st,era
J. deGrom,5.0,2,0,0,1,6,0,79-53,2.69
L. Curvelo,2.0,0,0,0,0,2,0,22-17,4.96
C. Boushley,0.1,4,4,4,0,1,0,20-12,5.93
S. Armstrong,0.2,2,1,1,0,0,0,12-9,2.55
P. Maton,1.0,1,1,1,1,2,0,29-17,3.04
