player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,5.2,6,2,2,2,8,1,100-67,3.20
K. Nelson,0.0,0,1,1,3,0,0,15-3,9.00
A. Hoffmann,0.1,0,0,0,1,0,0,8-3,2.84
K. Graveman,0.1,2,2,2,2,1,0,23-10,6.32
J. Curtiss,1.2,0,0,0,0,0,0,20-14,4.11
A. Saalfrank,1.0,0,0,0,1,1,0,14-9,0.87
J. Woodford,2.0,6,5,4,0,0,0,37-26,6.32
