player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Triolo,5,1,2,0,0,0,1,.222,.313,.352
S. Horwitz,5,2,2,0,0,0,1,.261,.330,.398
B. Reynolds,5,2,2,1,0,0,3,.247,.306,.414
O. Cruz,4,1,0,1,0,1,1,.205,.303,.394
A. McCutchen,3,1,1,2,0,1,1,.241,.333,.379
J. Suwinski,4,0,1,1,0,0,0,.127,.285,.237
H. Davis,3,1,1,2,1,0,2,.178,.253,.305
L. Peguero,4,0,0,0,0,0,2,.194,.260,.388
I. Kiner-Falefa,4,0,2,0,0,0,0,.267,.304,.334
