player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Frelick,4,0,1,0,0,0,1,.296,.353,.402
W. Contreras,3,1,0,0,0,1,0,.235,.351,.338
J. Chourio,3,0,1,0,0,1,2,.253,.287,.444
R. Hoskins,4,0,0,0,0,0,1,.239,.335,.418
I. Collins,3,0,0,0,0,0,2,.263,.371,.413
C. Durbin,3,0,1,1,0,1,1,.251,.335,.360
E. Haase,3,0,0,0,0,0,1,.236,.288,.400
C. Yelich,1,0,1,0,0,0,0,.261,.339,.461
J. Ortiz,3,0,1,0,0,0,0,.210,.269,.309
B. Turang,1,0,0,0,0,0,1,.287,.360,.379
A. Monasterio,3,1,1,1,1,0,0,.207,.324,.379
