player,ip,h,r,er,bb,k,hr,pc_st,era
H. Waldrep,5.2,4,1,1,4,9,1,102-62,1.01
J. Brebbia,1.0,0,0,0,0,1,0,14-11,7.32
D. Dodd,0.1,1,0,0,0,0,0,3-3,3.38
T. Kinley,1.0,0,0,0,0,1,0,14-11,4.62
R. Iglesias,1.0,0,0,0,0,2,0,11-10,3.81
