player,ip,h,r,er,bb,k,hr,pc_st,era
C. Schlittler,6.0,4,1,1,1,8,0,100-66,2.61
D. Williams,1.0,2,1,1,0,2,0,20-14,4.99
L. Weaver,1.0,1,0,0,0,1,0,9-8,2.60
D. Bednar,2.0,1,0,0,0,1,0,22-17,2.45
C. Doval,1.0,0,1,0,0,1,0,19-12,3.41
