player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,3,1,1,0,0,1,0,.287,.358,.487
J. Wood,2,0,0,0,0,1,1,.292,.395,.559
A. Call,1,0,0,0,0,0,0,.293,.387,.402
L. Garcia Jr.,3,0,0,1,0,0,0,.269,.307,.412
N. Lowe,3,0,1,0,0,1,2,.231,.299,.396
J. Bell,4,0,1,0,0,0,2,.204,.290,.362
B. House,4,1,0,0,0,0,1,.215,.246,.262
D. Lile,4,0,1,1,0,0,0,.236,.289,.348
K. Ruiz,4,0,1,0,0,0,2,.247,.278,.319
J. Young,3,0,1,0,0,0,0,.246,.316,.297
