player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Littell,4.2,9,4,4,0,3,0,83-56,3.60
S. Barlow,0.1,2,0,0,0,1,0,16-9,3.73
S. Moll,1.1,0,1,1,1,2,0,14-10,6.92
L. Mey,0.1,0,0,0,3,0,0,19-5,3.50
G. Ashcraft,1.1,3,3,1,1,1,0,24-18,4.09
B. Suter,1.0,2,0,0,0,1,0,13-8,3.58
